X

           0            0            0            0            0            0            0            0            0            0            0            0    2.61e-312 6.48336e-296  5.8056e-280 1.87405e-264 2.18074e-249 9.14774e-235 1.38328e-220 7.54043e-207 1.48173e-193 1.04961e-180 2.68026e-168 2.46724e-156 8.18719e-145 9.79366e-134 4.22322e-123 6.56491e-113 3.67877e-103  7.43127e-94  5.41142e-85  1.42052e-76  1.34422e-68  4.58545e-61  5.63872e-54  2.49958e-47   3.9943e-41  2.30092e-35  4.77806e-30  3.57674e-25  9.65188e-21   9.3891e-17  3.29248e-13  4.16208e-10  1.89664e-07  3.11564e-05     0.001845    0.0393853     0.303081     0.840758     0.840758     0.303081    0.0393853     0.001845  3.11564e-05  1.89664e-07  4.16208e-10  3.29248e-13   9.3891e-17  9.65188e-21  3.57674e-25  4.77806e-30  2.30092e-35   3.9943e-41  2.49958e-47  5.63872e-54  4.58545e-61  1.34422e-68  1.42052e-76  5.41142e-85  7.43127e-94 3.67877e-103 6.56491e-113 4.22322e-123 9.79366e-134 8.18719e-145 2.46724e-156 2.68026e-168 1.04961e-180 1.48173e-193 7.54043e-207 1.38328e-220 9.14774e-235 2.18074e-249 1.87405e-264  5.8056e-280 6.48336e-296    2.61e-312            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 2.71872e-312 6.75343e-296 6.04744e-280 1.95212e-264 2.27158e-249  9.5288e-235 1.44091e-220 7.85454e-207 1.54345e-193 1.09334e-180 2.79191e-168 2.57002e-156 8.52824e-145 1.02016e-133 4.39914e-123 6.83838e-113 3.83201e-103  7.74083e-94  5.63684e-85  1.47969e-76  1.40022e-68  4.77646e-61  5.87361e-54   2.6037e-47  4.16069e-41  2.39677e-35  4.97709e-30  3.72574e-25  1.00539e-20  9.78021e-17  3.42963e-13  4.33545e-10  1.97565e-07  3.24542e-05   0.00192186    0.0410259     0.315706     0.875781     0.875781     0.315706    0.0410259   0.00192186  3.24542e-05  1.97565e-07  4.33545e-10  3.42963e-13  9.78021e-17  1.00539e-20  3.72574e-25  4.97709e-30  2.39677e-35  4.16069e-41   2.6037e-47  5.87361e-54  4.77646e-61  1.40022e-68  1.47969e-76  5.63684e-85  7.74083e-94 3.83201e-103 6.83838e-113 4.39914e-123 1.02016e-133 8.52824e-145 2.57002e-156 2.79191e-168 1.09334e-180 1.54345e-193 7.85454e-207 1.44091e-220  9.5288e-235 2.27158e-249 1.95212e-264 6.04744e-280 6.75343e-296 2.71872e-312            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 2.71872e-312 6.75343e-296 6.04744e-280 1.95212e-264 2.27158e-249  9.5288e-235 1.44091e-220 7.85454e-207 1.54345e-193 1.09334e-180 2.79191e-168 2.57002e-156 8.52824e-145 1.02016e-133 4.39914e-123 6.83838e-113 3.83201e-103  7.74083e-94  5.63684e-85  1.47969e-76  1.40022e-68  4.77646e-61  5.87361e-54   2.6037e-47  4.16069e-41  2.39677e-35  4.97709e-30  3.72574e-25  1.00539e-20  9.78021e-17  3.42963e-13  4.33545e-10  1.97565e-07  3.24542e-05   0.00192186    0.0410259     0.315706     0.875781     0.875781     0.315706    0.0410259   0.00192186  3.24542e-05  1.97565e-07  4.33545e-10  3.42963e-13  9.78021e-17  1.00539e-20  3.72574e-25  4.97709e-30  2.39677e-35  4.16069e-41   2.6037e-47  5.87361e-54  4.77646e-61  1.40022e-68  1.47969e-76  5.63684e-85  7.74083e-94 3.83201e-103 6.83838e-113 4.39914e-123 1.02016e-133 8.52824e-145 2.57002e-156 2.79191e-168 1.09334e-180 1.54345e-193 7.85454e-207 1.44091e-220  9.5288e-235 2.27158e-249 1.95212e-264 6.04744e-280 6.75343e-296 2.71872e-312            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0    2.61e-312 6.48336e-296  5.8056e-280 1.87405e-264 2.18074e-249 9.14774e-235 1.38328e-220 7.54043e-207 1.48173e-193 1.04961e-180 2.68026e-168 2.46724e-156 8.18719e-145 9.79366e-134 4.22322e-123 6.56491e-113 3.67877e-103  7.43127e-94  5.41142e-85  1.42052e-76  1.34422e-68  4.58545e-61  5.63872e-54  2.49958e-47   3.9943e-41  2.30092e-35  4.77806e-30  3.57674e-25  9.65188e-21   9.3891e-17  3.29248e-13  4.16208e-10  1.89664e-07  3.11564e-05     0.001845    0.0393853     0.303081     0.840758     0.840758     0.303081    0.0393853     0.001845  3.11564e-05  1.89664e-07  4.16208e-10  3.29248e-13   9.3891e-17  9.65188e-21  3.57674e-25  4.77806e-30  2.30092e-35   3.9943e-41  2.49958e-47  5.63872e-54  4.58545e-61  1.34422e-68  1.42052e-76  5.41142e-85  7.43127e-94 3.67877e-103 6.56491e-113 4.22322e-123 9.79366e-134 8.18719e-145 2.46724e-156 2.68026e-168 1.04961e-180 1.48173e-193 7.54043e-207 1.38328e-220 9.14774e-235 2.18074e-249 1.87405e-264  5.8056e-280 6.48336e-296    2.61e-312            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 2.40542e-312 5.97518e-296 5.35054e-280 1.72716e-264 2.00981e-249 8.43072e-235 1.27486e-220  6.9494e-207 1.36559e-193 9.67341e-181 2.47017e-168 2.27386e-156 7.54546e-145 9.02602e-134 3.89219e-123 6.05034e-113 3.39042e-103  6.84879e-94  4.98726e-85  1.30918e-76  1.23886e-68  4.22603e-61  5.19675e-54  2.30366e-47  3.68122e-41  2.12057e-35  4.40354e-30  3.29639e-25  8.89535e-21  8.65316e-17  3.03441e-13  3.83585e-10  1.74798e-07  2.87143e-05   0.00170039    0.0362982     0.279325     0.774858     0.774858     0.279325    0.0362982   0.00170039  2.87143e-05  1.74798e-07  3.83585e-10  3.03441e-13  8.65316e-17  8.89535e-21  3.29639e-25  4.40354e-30  2.12057e-35  3.68122e-41  2.30366e-47  5.19675e-54  4.22603e-61  1.23886e-68  1.30918e-76  4.98726e-85  6.84879e-94 3.39042e-103 6.05034e-113 3.89219e-123 9.02602e-134 7.54546e-145 2.27386e-156 2.47017e-168 9.67341e-181 1.36559e-193  6.9494e-207 1.27486e-220 8.43072e-235 2.00981e-249 1.72716e-264 5.35054e-280 5.97518e-296 2.40542e-312            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 2.12823e-312 5.28661e-296 4.73396e-280 1.52813e-264  1.7782e-249 7.45918e-235 1.12795e-220 6.14856e-207 1.20822e-193 8.55867e-181 2.18552e-168 2.01182e-156 6.67594e-145 7.98588e-134 3.44366e-123 5.35311e-113 2.99971e-103  6.05955e-94  4.41254e-85  1.15831e-76   1.0961e-68  3.73903e-61  4.59789e-54  2.03819e-47    3.257e-41   1.8762e-35  3.89609e-30  2.91652e-25  7.87027e-21  7.65599e-17  2.68473e-13  3.39381e-10  1.54654e-07  2.54053e-05   0.00150444    0.0321152     0.247136     0.685565     0.685565     0.247136    0.0321152   0.00150444  2.54053e-05  1.54654e-07  3.39381e-10  2.68473e-13  7.65599e-17  7.87027e-21  2.91652e-25  3.89609e-30   1.8762e-35    3.257e-41  2.03819e-47  4.59789e-54  3.73903e-61   1.0961e-68  1.15831e-76  4.41254e-85  6.05955e-94 2.99971e-103 5.35311e-113 3.44366e-123 7.98588e-134 6.67594e-145 2.01182e-156 2.18552e-168 8.55867e-181 1.20822e-193 6.14856e-207 1.12795e-220 7.45918e-235  1.7782e-249 1.52813e-264 4.73396e-280 5.28661e-296 2.12823e-312            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 1.80767e-312 4.49034e-296 4.02093e-280 1.29796e-264 1.51037e-249 6.33568e-235 9.58055e-221 5.22247e-207 1.02624e-193 7.26956e-181 1.85633e-168  1.7088e-156 5.67041e-145 6.78305e-134 2.92498e-123 4.54683e-113  2.5479e-103  5.14686e-94  3.74792e-85  9.83845e-77  9.31001e-69  3.17586e-61  3.90535e-54   1.7312e-47  2.76643e-41  1.59361e-35  3.30926e-30  2.47724e-25  6.68485e-21  6.50284e-17  2.28036e-13  2.88263e-10   1.3136e-07  2.15787e-05   0.00127784     0.027278     0.209912     0.582305     0.582305     0.209912     0.027278   0.00127784  2.15787e-05   1.3136e-07  2.88263e-10  2.28036e-13  6.50284e-17  6.68485e-21  2.47724e-25  3.30926e-30  1.59361e-35  2.76643e-41   1.7312e-47  3.90535e-54  3.17586e-61  9.31001e-69  9.83845e-77  3.74792e-85  5.14686e-94  2.5479e-103 4.54683e-113 2.92498e-123 6.78305e-134 5.67041e-145  1.7088e-156 1.85633e-168 7.26956e-181 1.02624e-193 5.22247e-207 9.58055e-221 6.33568e-235 1.51037e-249 1.29796e-264 4.02093e-280 4.49034e-296 1.80767e-312            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0   1.474e-312 3.66148e-296 3.27872e-280 1.05837e-264 1.23157e-249 5.16619e-235 7.81211e-221 4.25846e-207 8.36808e-194 5.92769e-181 1.51368e-168 1.39338e-156 4.62372e-145 5.53098e-134 2.38507e-123 3.70754e-113 2.07759e-103  4.19682e-94  3.05611e-85   8.0224e-77   7.5915e-69  2.58964e-61  3.18447e-54  1.41164e-47  2.25579e-41  1.29945e-35  2.69841e-30  2.01997e-25  5.45091e-21   5.3025e-17  1.85943e-13  2.35054e-10  1.07113e-07  1.75956e-05   0.00104197    0.0222429     0.171165     0.474819     0.474819     0.171165    0.0222429   0.00104197  1.75956e-05  1.07113e-07  2.35054e-10  1.85943e-13   5.3025e-17  5.45091e-21  2.01997e-25  2.69841e-30  1.29945e-35  2.25579e-41  1.41164e-47  3.18447e-54  2.58964e-61   7.5915e-69   8.0224e-77  3.05611e-85  4.19682e-94 2.07759e-103 3.70754e-113 2.38507e-123 5.53098e-134 4.62372e-145 1.39338e-156 1.51368e-168 5.92769e-181 8.36808e-194 4.25846e-207 7.81211e-221 5.16619e-235 1.23157e-249 1.05837e-264 3.27872e-280 3.66148e-296   1.474e-312            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 1.15385e-312 2.86622e-296 2.56659e-280 8.28498e-265 9.64082e-250 4.04412e-235 6.11535e-221 3.33354e-207 6.55056e-194 4.64022e-181 1.18491e-168 1.09074e-156 3.61947e-145 4.32967e-134 1.86704e-123 2.90228e-113 1.62634e-103  3.28528e-94  2.39233e-85  6.27997e-77  5.94266e-69  2.02718e-61  2.49282e-54  1.10504e-47  1.76584e-41  1.01721e-35  2.11233e-30  1.58124e-25  4.26699e-21  4.15082e-17  1.45557e-13  1.84001e-10  8.38484e-08  1.37739e-05  0.000815655    0.0174118     0.133989      0.37169      0.37169     0.133989    0.0174118  0.000815655  1.37739e-05  8.38484e-08  1.84001e-10  1.45557e-13  4.15082e-17  4.26699e-21  1.58124e-25  2.11233e-30  1.01721e-35  1.76584e-41  1.10504e-47  2.49282e-54  2.02718e-61  5.94266e-69  6.27997e-77  2.39233e-85  3.28528e-94 1.62634e-103 2.90228e-113 1.86704e-123 4.32967e-134 3.61947e-145 1.09074e-156 1.18491e-168 4.64022e-181 6.55056e-194 3.33354e-207 6.11535e-221 4.04412e-235 9.64082e-250 8.28498e-265 2.56659e-280 2.86622e-296 1.15385e-312            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 8.67119e-313 2.15396e-296 1.92879e-280 6.22616e-265 7.24507e-250 3.03915e-235 4.59568e-221 2.50516e-207 4.92274e-194 3.48712e-181 8.90461e-169 8.19691e-157 2.72003e-145 3.25375e-134 1.40308e-123 2.18106e-113  1.2222e-103  2.46889e-94  1.79784e-85  4.71939e-77   4.4659e-69  1.52342e-61  1.87335e-54  8.30435e-48  1.32703e-41  7.64435e-36  1.58741e-30   1.1883e-25  3.20664e-21  3.11934e-17  1.09386e-13  1.38277e-10   6.3012e-08  1.03511e-05  0.000612964     0.013085     0.100692     0.279325     0.279325     0.100692     0.013085  0.000612964  1.03511e-05   6.3012e-08  1.38277e-10  1.09386e-13  3.11934e-17  3.20664e-21   1.1883e-25  1.58741e-30  7.64435e-36  1.32703e-41  8.30435e-48  1.87335e-54  1.52342e-61   4.4659e-69  4.71939e-77  1.79784e-85  2.46889e-94  1.2222e-103 2.18106e-113 1.40308e-123 3.25375e-134 2.72003e-145 8.19691e-157 8.90461e-169 3.48712e-181 4.92274e-194 2.50516e-207 4.59568e-221 3.03915e-235 7.24507e-250 6.22616e-265 1.92879e-280 2.15396e-296 8.67119e-313            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0  6.2558e-313 1.55397e-296 1.39152e-280 4.49184e-265 5.22693e-250 2.19258e-235 3.31554e-221 1.80733e-207  3.5515e-194 2.51577e-181  6.4242e-169 5.91363e-157 1.96235e-145  2.3474e-134 1.01225e-123 1.57352e-113 8.81748e-104  1.78117e-94  1.29704e-85  3.40479e-77  3.22191e-69  1.09907e-61  1.35152e-54  5.99114e-48  9.57378e-42  5.51499e-36  1.14523e-30  8.57295e-26  2.31342e-21  2.25043e-17  7.89161e-14  9.97591e-11  4.54598e-08  7.46774e-06  0.000442221   0.00944009    0.0726442     0.201518     0.201518    0.0726442   0.00944009  0.000442221  7.46774e-06  4.54598e-08  9.97591e-11  7.89161e-14  2.25043e-17  2.31342e-21  8.57295e-26  1.14523e-30  5.51499e-36  9.57378e-42  5.99114e-48  1.35152e-54  1.09907e-61  3.22191e-69  3.40479e-77  1.29704e-85  1.78117e-94 8.81748e-104 1.57352e-113 1.01225e-123  2.3474e-134 1.96235e-145 5.91363e-157  6.4242e-169 2.51577e-181  3.5515e-194 1.80733e-207 3.31554e-221 2.19258e-235 5.22693e-250 4.49184e-265 1.39152e-280 1.55397e-296  6.2558e-313            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 4.33274e-313 1.07627e-296  9.6376e-281 3.11103e-265 3.62014e-250 1.51857e-235 2.29632e-221 1.25175e-207 2.45975e-194 1.74241e-181 4.44937e-169 4.09575e-157 1.35912e-145  1.6258e-134 7.01076e-124 1.08981e-113 6.10695e-104  1.23363e-94  8.98325e-86  2.35814e-77  2.23148e-69  7.61209e-62  9.36058e-55  4.14944e-48  6.63075e-42  3.81966e-36  7.93183e-31  5.93759e-26  1.60226e-21  1.55864e-17  5.46569e-14  6.90927e-11  3.14852e-08  5.17212e-06   0.00030628   0.00653816     0.050313      0.13957      0.13957     0.050313   0.00653816   0.00030628  5.17212e-06  3.14852e-08  6.90927e-11  5.46569e-14  1.55864e-17  1.60226e-21  5.93759e-26  7.93183e-31  3.81966e-36  6.63075e-42  4.14944e-48  9.36058e-55  7.61209e-62  2.23148e-69  2.35814e-77  8.98325e-86  1.23363e-94 6.10695e-104 1.08981e-113 7.01076e-124  1.6258e-134 1.35912e-145 4.09575e-157 4.44937e-169 1.74241e-181 2.45975e-194 1.25175e-207 2.29632e-221 1.51857e-235 3.62014e-250 3.11103e-265  9.6376e-281 1.07627e-296 4.33274e-313            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 2.88083e-313 7.15611e-297 6.40802e-281 2.06852e-265 2.40703e-250  1.0097e-235 1.52682e-221 8.32287e-208 1.63548e-194 1.15853e-181 2.95838e-169 2.72326e-157 9.03674e-146 1.08099e-134 4.66144e-124 7.24613e-114  4.0605e-104  8.20238e-95  5.97294e-86  1.56792e-77  1.48371e-69  5.06126e-62  6.22383e-55  2.75895e-48  4.40877e-42  2.53968e-36  5.27386e-31  3.94789e-26  1.06534e-21  1.03634e-17  3.63413e-14  4.59396e-11  2.09345e-08  3.43893e-06  0.000203645   0.00434721     0.033453       0.0928       0.0928     0.033453   0.00434721  0.000203645  3.43893e-06  2.09345e-08  4.59396e-11  3.63413e-14  1.03634e-17  1.06534e-21  3.94789e-26  5.27386e-31  2.53968e-36  4.40877e-42  2.75895e-48  6.22383e-55  5.06126e-62  1.48371e-69  1.56792e-77  5.97294e-86  8.20238e-95  4.0605e-104 7.24613e-114 4.66144e-124 1.08099e-134 9.03674e-146 2.72326e-157 2.95838e-169 1.15853e-181 1.63548e-194 8.32287e-208 1.52682e-221  1.0097e-235 2.40703e-250 2.06852e-265 6.40802e-281 7.15611e-297 2.88083e-313            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 1.83886e-313  4.5678e-297 4.09029e-281 1.32035e-265 1.53643e-250 6.44498e-236 9.74583e-222 5.31256e-208 1.04394e-194 7.39497e-182 1.88836e-169 1.73828e-157 5.76823e-146 6.90006e-135 2.97544e-124 4.62526e-114 2.59185e-104  5.23565e-95  3.81258e-86  1.00082e-77  9.47062e-70  3.23065e-62  3.97272e-55  1.76106e-48  2.81416e-42   1.6211e-36  3.36635e-31  2.51997e-26  6.80017e-22  6.61503e-18  2.31969e-14  2.93236e-11  1.33626e-08   2.1951e-06  0.000129988   0.00277486    0.0213534     0.059235     0.059235    0.0213534   0.00277486  0.000129988   2.1951e-06  1.33626e-08  2.93236e-11  2.31969e-14  6.61503e-18  6.80017e-22  2.51997e-26  3.36635e-31   1.6211e-36  2.81416e-42  1.76106e-48  3.97272e-55  3.23065e-62  9.47062e-70  1.00082e-77  3.81258e-86  5.23565e-95 2.59185e-104 4.62526e-114 2.97544e-124 6.90006e-135 5.76823e-146 1.73828e-157 1.88836e-169 7.39497e-182 1.04394e-194 5.31256e-208 9.74583e-222 6.44498e-236 1.53643e-250 1.32035e-265 4.09029e-281  4.5678e-297 1.83886e-313            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 1.12682e-313 2.79907e-297 2.50646e-281 8.09087e-266 9.41494e-251 3.94937e-236 5.97207e-222 3.25544e-208 6.39709e-195 4.53151e-182 1.15715e-169 1.06519e-157 3.53467e-146 4.22823e-135  1.8233e-124 2.83428e-114 1.58824e-104  3.20831e-95  2.33628e-86  6.13283e-78  5.80343e-70  1.97968e-62  2.43441e-55  1.07915e-48  1.72447e-42  9.93381e-37  2.06284e-31  1.54419e-26  4.16702e-22  4.05357e-18  1.42147e-14   1.7969e-11  8.18839e-09  1.34512e-06  7.96545e-05   0.00170039     0.013085    0.0362982    0.0362982     0.013085   0.00170039  7.96545e-05  1.34512e-06  8.18839e-09   1.7969e-11  1.42147e-14  4.05357e-18  4.16702e-22  1.54419e-26  2.06284e-31  9.93381e-37  1.72447e-42  1.07915e-48  2.43441e-55  1.97968e-62  5.80343e-70  6.13283e-78  2.33628e-86  3.20831e-95 1.58824e-104 2.83428e-114  1.8233e-124 4.22823e-135 3.53467e-146 1.06519e-157 1.15715e-169 4.53151e-182 6.39709e-195 3.25544e-208 5.97207e-222 3.94937e-236 9.41494e-251 8.09087e-266 2.50646e-281 2.79907e-297 1.12682e-313            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 6.62881e-314 1.64663e-297 1.47449e-281 4.75967e-266 5.53859e-251 2.32332e-236 3.51323e-222  1.9151e-208 3.76326e-195 2.66578e-182 6.80725e-170 6.26624e-158 2.07936e-146 2.48737e-135  1.0726e-124 1.66734e-114 9.34324e-105  1.88737e-95  1.37438e-86   3.6078e-78  3.41402e-70   1.1646e-62  1.43211e-55  6.34837e-49  1.01446e-42  5.84383e-37  1.21352e-31  9.08413e-27  2.45136e-22  2.38462e-18  8.36216e-15  1.05707e-11  4.81704e-09  7.91302e-07  4.68589e-05    0.0010003   0.00769757    0.0213534    0.0213534   0.00769757    0.0010003  4.68589e-05  7.91302e-07  4.81704e-09  1.05707e-11  8.36216e-15  2.38462e-18  2.45136e-22  9.08413e-27  1.21352e-31  5.84383e-37  1.01446e-42  6.34837e-49  1.43211e-55   1.1646e-62  3.41402e-70   3.6078e-78  1.37438e-86  1.88737e-95 9.34324e-105 1.66734e-114  1.0726e-124 2.48737e-135 2.07936e-146 6.26624e-158 6.80725e-170 2.66578e-182 3.76326e-195  1.9151e-208 3.51323e-222 2.32332e-236 5.53859e-251 4.75967e-266 1.47449e-281 1.64663e-297 6.62881e-314            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 3.74363e-314 9.29934e-298  8.3272e-282 2.68803e-266 3.12792e-251  1.3121e-236  1.9841e-222 1.08155e-208  2.1253e-195  1.5055e-182  3.8444e-170 3.53887e-158 1.17432e-146 1.40475e-135 6.05753e-125 9.41632e-115  5.2766e-105   1.0659e-95  7.76182e-87  2.03751e-78  1.92807e-70   6.5771e-63  8.08785e-56  3.58525e-49  5.72919e-43  3.30031e-37  6.85336e-32  5.13027e-27  1.38441e-22  1.34672e-18  4.72254e-15  5.96984e-12  2.72043e-09  4.46888e-07  2.64636e-05  0.000564919   0.00434721    0.0120593    0.0120593   0.00434721  0.000564919  2.64636e-05  4.46888e-07  2.72043e-09  5.96984e-12  4.72254e-15  1.34672e-18  1.38441e-22  5.13027e-27  6.85336e-32  3.30031e-37  5.72919e-43  3.58525e-49  8.08785e-56   6.5771e-63  1.92807e-70  2.03751e-78  7.76182e-87   1.0659e-95  5.2766e-105 9.41632e-115 6.05753e-125 1.40475e-135 1.17432e-146 3.53887e-158  3.8444e-170  1.5055e-182  2.1253e-195 1.08155e-208  1.9841e-222  1.3121e-236 3.12792e-251 2.68803e-266  8.3272e-282 9.29934e-298 3.74363e-314            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 2.02967e-314 5.04179e-298 4.51473e-282 1.45736e-266 1.69585e-251 7.11375e-237 1.07571e-222 5.86382e-209 1.15227e-195 8.16232e-183 2.08431e-170 1.91865e-158 6.36678e-147 7.61605e-136 3.28419e-125 5.10521e-115  2.8608e-105  5.77893e-96   4.2082e-87  1.10467e-78  1.04534e-70  3.56588e-63  4.38496e-56   1.9438e-49  3.10617e-43  1.78932e-37  3.71566e-32  2.78146e-27   7.5058e-23  7.30144e-19   2.5604e-15  3.23664e-12  1.47492e-09  2.42288e-07  1.43477e-05   0.00030628   0.00235691   0.00653816   0.00653816   0.00235691   0.00030628  1.43477e-05  2.42288e-07  1.47492e-09  3.23664e-12   2.5604e-15  7.30144e-19   7.5058e-23  2.78146e-27  3.71566e-32  1.78932e-37  3.10617e-43   1.9438e-49  4.38496e-56  3.56588e-63  1.04534e-70  1.10467e-78   4.2082e-87  5.77893e-96  2.8608e-105 5.10521e-115 3.28419e-125 7.61605e-136 6.36678e-147 1.91865e-158 2.08431e-170 8.16232e-183 1.15227e-195 5.86382e-209 1.07571e-222 7.11375e-237 1.69585e-251 1.45736e-266 4.51473e-282 5.04179e-298 2.02967e-314            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 1.05641e-314 2.62417e-298 2.34985e-282 7.58533e-267 8.82667e-252  3.7026e-237 5.59892e-223 3.05203e-209 5.99738e-196 4.24836e-183 1.08485e-170  9.9863e-159 3.31381e-147 3.96404e-136 1.70937e-125 2.65719e-115   1.489e-105  3.00785e-96   2.1903e-87  5.74963e-79  5.44081e-71  1.85599e-63   2.2823e-56  1.01172e-49  1.61672e-43  9.31312e-38  1.93395e-32  1.44771e-27  3.90665e-23  3.80029e-19  1.33265e-15  1.68462e-12  7.67675e-10  1.26107e-07  7.46774e-06  0.000159414   0.00122674   0.00340301   0.00340301   0.00122674  0.000159414  7.46774e-06  1.26107e-07  7.67675e-10  1.68462e-12  1.33265e-15  3.80029e-19  3.90665e-23  1.44771e-27  1.93395e-32  9.31312e-38  1.61672e-43  1.01172e-49   2.2823e-56  1.85599e-63  5.44081e-71  5.74963e-79   2.1903e-87  3.00785e-96   1.489e-105 2.65719e-115 1.70937e-125 3.96404e-136 3.31381e-147  9.9863e-159 1.08485e-170 4.24836e-183 5.99738e-196 3.05203e-209 5.59892e-223  3.7026e-237 8.82667e-252 7.58533e-267 2.34985e-282 2.62417e-298 1.05641e-314            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 5.27858e-315 1.31122e-298 1.17415e-282 3.79016e-267 4.41042e-252 1.85008e-237 2.79761e-223 1.52501e-209 2.99671e-196 2.12278e-183 5.42067e-171 4.98986e-159 1.65581e-147 1.98071e-136 8.54122e-126 1.32772e-115  7.4401e-106  1.50293e-96  1.09443e-87  2.87292e-79  2.71861e-71  9.27381e-64   1.1404e-56  5.05526e-50  8.07825e-44  4.65349e-38  9.66335e-33  7.23376e-28  1.95204e-23  1.89889e-19  6.65886e-16  8.41757e-13  3.83585e-10   6.3012e-08  3.73141e-06  7.96545e-05  0.000612964   0.00170039   0.00170039  0.000612964  7.96545e-05  3.73141e-06   6.3012e-08  3.83585e-10  8.41757e-13  6.65886e-16  1.89889e-19  1.95204e-23  7.23376e-28  9.66335e-33  4.65349e-38  8.07825e-44  5.05526e-50   1.1404e-56  9.27381e-64  2.71861e-71  2.87292e-79  1.09443e-87  1.50293e-96  7.4401e-106 1.32772e-115 8.54122e-126 1.98071e-136 1.65581e-147 4.98986e-159 5.42067e-171 2.12278e-183 2.99671e-196 1.52501e-209 2.79761e-223 1.85008e-237 4.41042e-252 3.79016e-267 1.17415e-282 1.31122e-298 5.27858e-315            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 2.53207e-315 6.28978e-299 5.63226e-283  1.8181e-267 2.11563e-252 8.87461e-238 1.34198e-223 7.31529e-210 1.43749e-196 1.01827e-183 2.60023e-171 2.39358e-159 7.94274e-148 9.50125e-137 4.09712e-126  6.3689e-116 3.56893e-106  7.20939e-97  5.24985e-88  1.37811e-79  1.30409e-71  4.44854e-64  5.47036e-57  2.42495e-50  3.87504e-44  2.23222e-38   4.6354e-33  3.46995e-28   9.3637e-24  9.10876e-20  3.19417e-16  4.03781e-13  1.84001e-10  3.02261e-08  1.78991e-06  3.82093e-05  0.000294032  0.000815655  0.000815655  0.000294032  3.82093e-05  1.78991e-06  3.02261e-08  1.84001e-10  4.03781e-13  3.19417e-16  9.10876e-20   9.3637e-24  3.46995e-28   4.6354e-33  2.23222e-38  3.87504e-44  2.42495e-50  5.47036e-57  4.44854e-64  1.30409e-71  1.37811e-79  5.24985e-88  7.20939e-97 3.56893e-106  6.3689e-116 4.09712e-126 9.50125e-137 7.94274e-148 2.39358e-159 2.60023e-171 1.01827e-183 1.43749e-196 7.31529e-210 1.34198e-223 8.87461e-238 2.11563e-252  1.8181e-267 5.63226e-283 6.28978e-299 2.53207e-315            0            0            0            0            0            0            0            0            0            0            0            0
