-3.735315073131793007e-01 3.874962371198437117e-01 8.428053626207574478e-01
-2.380065466617614089e-01 9.683235627712283300e-01 7.551398233557581052e-02
-1.798508340035102071e-01 9.586667779463307060e-01 2.204805804832762062e-01
-1.950903225158686916e-01 9.807852803038259459e-01 0.000000000000000000e+00
-2.839025077703710154e-01 7.900863770076717030e-01 -5.432889497758865982e-01
-4.949801183609248145e-01 2.505017387952045982e-01 -8.320117554986733444e-01
-3.955392796855941029e-01 4.832243087912946877e-01 -7.810524602220880741e-01
-2.426804796238969941e-01 9.557062173350987511e-01 -1.665287091061249947e-01
-5.122442182188817750e-01 8.495351227581461606e-02 -8.546278497997413792e-01
-5.555702316245595407e-01 0.000000000000000000e+00 -8.314696132346829360e-01
-6.346202933161002591e-01 -1.764973479439931880e-01 -7.524000062999228744e-01
-5.948987797954574663e-01 -8.592227065857635515e-02 -7.991950983350374349e-01
-6.598885763056419052e-01 -2.598418865941168887e-01 -7.050030218605612964e-01
-6.786799787701132125e-01 -3.396178504912076845e-01 -6.511936747576180240e-01
-7.504549704538310273e-01 -4.122325549311128268e-01 -5.166059019950378639e-01
-8.007749137251168881e-01 -4.737075312858011200e-01 -3.665524687567158213e-01
-7.890449534577949064e-01 -5.390917582807829289e-01 -2.945982647208231220e-01
-8.314696113679687084e-01 -5.555702344182948949e-01 0.000000000000000000e+00
-7.431399450018671970e-01 -5.783570488084397443e-01 3.365206475629898830e-01
-6.891216837527964767e-01 -4.599325122553611922e-01 5.599762398103895755e-01
-5.935458028996244417e-01 -8.495351274599929892e-02 8.003038676230145310e-01
-5.904894198910354275e-01 -3.092873742599944742e-01 7.454284439972134191e-01
-5.726341508144386916e-01 -2.296202896642957902e-01 7.869972375399493236e-01
-5.555702344182948949e-01 0.000000000000000000e+00 8.314696113679687084e-01
-5.139708884538435330e-01 8.413464527817432481e-02 8.536716507451107550e-01
-4.711520658317995824e-01 1.638349774245393964e-01 8.667028504826370661e-01
-4.183392065705477947e-01 2.361806418641828054e-01 8.770467562533635908e-01
-1.703271628318694941e-01 7.061517477412304622e-01 6.872687733075403260e-01
-3.022695268474464014e-01 4.547765302070628790e-01 8.377418699768118815e-01
-2.388106941566150998e-01 5.952447191947298766e-01 7.672373665478129379e-01
-1.957989782052342864e-01 9.755176789573946072e-01 -1.001399928867763994e-01
-1.871578016945883993e-01 9.723350975234302807e-01 1.397727276293573018e-01
-2.366346810482622132e-01 9.203793815129157618e-01 -3.112969993608831754e-01
-2.403092236975450102e-01 8.873806401420505363e-01 -3.934553043319757859e-01
-2.467515296178522111e-01 8.400455179452612775e-01 -4.831534025662326814e-01
-2.906525046134437185e-01 7.467554190619501986e-01 -5.982286065239134087e-01
-3.520609028366429860e-01 6.862967634242145287e-01 -6.364352859539574858e-01
-4.362619822116794999e-01 3.291878030095349850e-01 -8.374430567068378295e-01
-4.644855158441280052e-01 1.668511872570372923e-01 -8.697205797737175281e-01
-3.466721176440833996e-01 6.232489259264994974e-01 -7.009844642926342795e-01
-3.290087712785682017e-01 5.529402088460209086e-01 -7.655131310846897685e-01
-3.743721755495806880e-01 4.046433855669692159e-01 -8.343315915696678520e-01
-2.211301997333690039e-01 9.459957928869833221e-01 -2.370514598267819961e-01
-5.875780700950836710e-01 -2.578044665498641086e-01 -7.669999143222098192e-01
-7.710379029370031390e-01 -5.967436102419590993e-01 -2.222557442899986968e-01
-7.959953464900557663e-01 -5.896056842821846278e-01 -1.369545378157029092e-01
-6.896758926277838375e-01 -4.162028760129298233e-01 -5.925557603522516592e-01
-7.505603121066167782e-01 -4.840639126420717142e-01 -4.498236836451222076e-01
-1.556529052561670956e-01 9.143489938485563906e-01 3.738155835882809863e-01
-1.584442802037364095e-01 8.724803550277572262e-01 4.622482451685009930e-01
-1.726504416100484995e-01 7.658479712636281356e-01 6.194099691829639820e-01
-1.629495171771269957e-01 8.227922021031396360e-01 5.444818151325234723e-01
-1.412140673532651935e-01 9.465764698239457209e-01 2.899164948001137776e-01
-7.999513019226481836e-01 -5.941338571884925424e-01 8.415981401229731540e-02
-7.704291422042770510e-01 -6.136489511162023236e-01 1.728406828161898057e-01
-7.283083092233579858e-01 -6.350009522581545607e-01 2.575670734924215832e-01
-6.929408453474080742e-01 -5.286938941689713900e-01 4.902201047668978129e-01
-6.896742617269671083e-01 -5.925560382328146636e-01 4.162051828908359119e-01
-6.087890034457557054e-01 -3.892050621177535752e-01 6.912997677602960023e-01
-6.214036378223526391e-01 -4.651183219375730205e-01 6.304938266939040803e-01
-5.454563391913698212e-01 -1.562697793366079058e-01 8.234422494031001794e-01
-3.559073814413125092e-01 3.005962860763053968e-01 8.848569424673801143e-01
-1.589695507088768889e-01 6.407696271882213912e-01 7.510945125751390394e-01
-2.328055739745477914e-01 5.162514713191626026e-01 8.241880750697507807e-01
-2.862377192214937138e-01 3.697040422439514806e-01 8.839609093412218455e-01
-1.458355201868667128e-01 9.880455621723065462e-01 -4.997967710416442028e-02
-1.489979996056292055e-01 9.857920997691629328e-01 7.754696735672876595e-02
-9.213414436431779930e-02 9.841390442855988407e-01 1.515969688182567110e-01
-2.156414530686112108e-01 7.985835481026767324e-01 -5.619280028777686731e-01
-4.094873038231252038e-01 2.449485539209126095e-01 -8.788175885470892457e-01
-3.078221815412922058e-01 4.766218739271330107e-01 -8.234543665834482828e-01
-1.589890539084697074e-01 9.684691908189260179e-01 -1.918069528766470910e-01
-1.659874782117936876e-01 9.436609998719202030e-01 -2.862727273032086850e-01
-4.270160302510939143e-01 8.305740436495548384e-02 -9.004214443741068719e-01
-4.713967355221049815e-01 0.000000000000000000e+00 -8.819212650453002178e-01
-5.136108051952776865e-01 -8.148256087883121168e-02 -8.541454987642832508e-01
-5.466831750797425116e-01 -1.762308962101739873e-01 -8.185842518065507001e-01
-6.081391354396419313e-01 -3.398178518621328137e-01 -7.174194167309179138e-01
-7.481674385772046909e-01 -6.429476920945504936e-01 -1.639016445406082101e-01
-8.018601806743937965e-01 -5.948213330135390109e-01 -5.663772983467046246e-02
-6.221200268931287303e-01 -4.172428836082319181e-01 -6.624764510658324168e-01
-6.929656473364474989e-01 -4.901881486475456740e-01 -5.286910161304708700e-01
-7.428365375911264445e-01 -5.514362089586898330e-01 -3.796208448819624048e-01
-7.293168484265158957e-01 -6.114600665858361817e-01 -3.069422121052418073e-01
-8.495351223718422551e-02 9.665245088820602071e-01 2.421017853896552940e-01
-7.730104520841969418e-01 -6.343932857215510701e-01 0.000000000000000000e+00
-6.786799778077675649e-01 -6.511936778844771290e-01 3.396178464187883939e-01
-6.281858554475527878e-01 -5.364595221733704511e-01 5.635545333728986250e-01
-5.113186169703981543e-01 -8.390438280483310252e-02 8.552855233696051718e-01
-5.319042812868196579e-01 -3.876656190724255824e-01 7.528566950874147068e-01
-5.114175299789495144e-01 -3.060027082803123966e-01 8.030033951082301558e-01
-4.905876002975170791e-01 -2.242440234788143083e-01 8.420441938332907661e-01
-4.713967380569388799e-01 0.000000000000000000e+00 8.819212636904032454e-01
-4.310589980524325848e-01 8.102213566135241241e-02 8.986787822859213515e-01
-3.906385386947194838e-01 1.577172693665440939e-01 9.069326298187837532e-01
-3.352299639606404202e-01 2.106744986011047926e-01 9.182794383531196480e-01
-8.619123441220055692e-02 7.385437255812559165e-01 6.686734902140651915e-01
-7.404168499150297345e-02 6.697156260467497235e-01 7.389173222441258737e-01
-2.173767261980142917e-01 4.341455001296937732e-01 8.742225366716254165e-01
-1.549897353067115902e-01 5.654081156374326511e-01 8.101184140117313470e-01
-9.801714055230534295e-02 9.951847266502584777e-01 0.000000000000000000e+00
-1.088930718369475054e-01 9.880711501768619787e-01 -1.088930718369475054e-01
-1.639047008830250007e-01 9.141697099176746555e-01 -3.707141627959207875e-01
-1.591830899949160938e-01 8.783912170110338424e-01 -4.506546501896385726e-01
-1.667373609437844961e-01 8.387679330045529902e-01 -5.183309821231718573e-01
-2.021684890386664102e-01 7.410563126336837669e-01 -6.402838773119235993e-01
-2.759901429571255949e-01 6.856374283599845354e-01 -6.735953962301197695e-01
-3.492075678696252017e-01 3.217348506008507747e-01 -8.800799738952302942e-01
-3.774017391116760156e-01 1.603984895132332944e-01 -9.120527681430254940e-01
-2.590579319829681149e-01 6.177887523836221861e-01 -7.424459881398749461e-01
-2.392427874598966886e-01 5.441181099641207997e-01 -8.041755847185934059e-01
-2.840492860167488920e-01 3.955666703917776750e-01 -8.734088460672572163e-01
-5.233485507844016782e-01 -2.526001102210592153e-01 -8.138178412324070798e-01
-5.401541348290400668e-01 -3.297239123515975923e-01 -7.742839609927660849e-01
-7.113047452581859886e-01 -6.619767656106771980e-01 -2.362886395170399889e-01
-7.468617212731624155e-01 -6.595878489201576489e-01 -8.450703434488991694e-02
-6.290551429473035805e-01 -4.917135166551441783e-01 -6.020859113699463805e-01
-6.893139292875574142e-01 -5.597457985207227038e-01 -4.599249372762330146e-01
-8.359494905520921393e-02 9.382484886411207592e-01 3.357106761113050064e-01
-8.043016008885318924e-02 9.004722399676561295e-01 4.274116685301342922e-01
-8.436066359589454444e-02 8.554063128781164149e-01 5.110414056863945564e-01
-8.511646733784246355e-02 8.008464256038673179e-01 5.927901733205732659e-01
-7.392741531410288447e-01 -6.679814995648117870e-01 8.529034374863107837e-02
-7.067778997646095851e-01 -6.851853188072832834e-01 1.760286320326583942e-01
-6.598885742123171694e-01 -7.050030252726776636e-01 2.598418826525227820e-01
-6.290479459016161679e-01 -6.020885090774160675e-01 4.917195430261965261e-01
-6.221186337246062958e-01 -6.624769749946318731e-01 4.172441289875640780e-01
-5.471522486250676165e-01 -4.657908741683496889e-01 6.954590414726211645e-01
-5.567919851736167214e-01 -5.396051840841243896e-01 6.315132069529195702e-01
-4.613200897477611195e-01 -1.532590741851732885e-01 8.738966935370685585e-01
-2.670638098687834194e-01 2.811863566167187023e-01 9.217435404227064533e-01
-6.918230654052896778e-02 5.942720306369160266e-01 8.012830723685659962e-01
-1.518690668919429054e-01 4.853723100334713103e-01 8.610165545296688538e-01
-2.031287424715111090e-01 3.472215327255249173e-01 9.155194816024834203e-01
-5.924478992179096903e-02 9.965211727525140617e-01 -5.861405226630347215e-02
0.000000000000000000e+00 9.807852805228880477e-01 1.950903214145686126e-01
-6.708624934796725281e-02 9.949841956646098273e-01 7.420165446991076885e-02
-1.413132092448707022e-01 7.967068961324951237e-01 -5.876127113565882132e-01
-3.209912094893294099e-01 2.368590548933038886e-01 -9.169855132692272814e-01
-2.191544186202729894e-01 4.680394055563267264e-01 -8.561018955975338018e-01
-6.641806263683899814e-02 9.830303814566540010e-01 -1.709968130953150867e-01
-8.400788670891429222e-02 9.381538337880307443e-01 -3.358720874373490872e-01
-8.504763798480491355e-02 9.654707150844421548e-01 -2.462380912603520933e-01
-3.360036282411120179e-01 8.416295084860000997e-02 -9.380928309678444599e-01
-3.826834312318057041e-01 0.000000000000000000e+00 -9.238795329807083512e-01
-4.260646658538747023e-01 -8.342484467528889225e-02 -9.008380519281641297e-01
-4.665718068038918198e-01 -1.433347326205340888e-01 -8.727920161873342630e-01
-4.675225767831608925e-01 -2.204996547467981127e-01 -8.560388673737752141e-01
-4.746449154714130203e-01 -3.086651138669039840e-01 -8.242803234935711654e-01
-5.525477765307204026e-01 -4.110839230798595811e-01 -7.250523862702814570e-01
-6.976315997441544514e-01 -6.980423580706065501e-01 -1.613908838120630962e-01
-5.596300861378710190e-01 -4.873635780307770116e-01 -6.702916600244683831e-01
-6.281858541850015021e-01 -5.635545375580838234e-01 -5.364595192552318315e-01
-6.787863345286569983e-01 -6.237733884705486398e-01 -3.874995121198481773e-01
-6.628713792821221418e-01 -6.806384167708344757e-01 -3.119821792095002211e-01
0.000000000000000000e+00 9.569403360010257931e-01 2.902846763682919162e-01
-7.071067795733448902e-01 -7.071067827997501443e-01 0.000000000000000000e+00
-6.081391337344191905e-01 -7.174194198339302053e-01 3.398178483627624091e-01
-5.609660513061934806e-01 -6.082524781543343639e-01 5.615567754920673949e-01
-4.685103165110492962e-01 -4.616316253125484770e-01 7.532558169931456993e-01
-4.260094469526621852e-01 -8.495351274355300575e-02 9.007212952848498988e-01
-4.503462765861396822e-01 -3.825399021984933201e-01 8.067536516130356938e-01
-4.270634870063124144e-01 -2.993428078298073225e-01 8.532354080009669772e-01
-4.062465872014096036e-01 -2.183398922143995891e-01 8.872944279409240576e-01
-3.826834334019886263e-01 0.000000000000000000e+00 9.238795320817891898e-01
-3.422100532865278155e-01 8.008622848296441388e-02 9.362042915074711980e-01
-3.051400567842449951e-01 1.489927327677617874e-01 9.405799866721076263e-01
-2.449327879891355919e-01 1.900774888347183111e-01 9.507252377033842405e-01
0.000000000000000000e+00 7.730104546074502148e-01 6.343932826469580455e-01
0.000000000000000000e+00 7.071067827997501443e-01 7.071067795733448902e-01
0.000000000000000000e+00 6.343932857215510701e-01 7.730104520841969418e-01
-1.534811053413221993e-01 4.045429158466752884e-01 9.015478797831404378e-01
-8.178975983465924804e-02 5.196325328510515984e-01 8.504660287095479054e-01
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.951847266502584777e-01 -9.801714055230534295e-02
0.000000000000000000e+00 9.951847267016780130e-01 9.801714003023390132e-02
-8.572601849898549287e-02 8.508745619317520381e-01 -5.183276276736179522e-01
-7.546339574741423029e-02 9.014116327760072211e-01 -4.263359522704617821e-01
-9.706464875743953113e-02 7.389462094464862574e-01 -6.667360448530319506e-01
-1.863521167585724947e-01 6.764950717154400994e-01 -7.124796884994832880e-01
-2.571626754496230127e-01 3.108487196965329935e-01 -9.150084326489118514e-01
-2.896305145457334085e-01 1.575970907353131112e-01 -9.440748498057447424e-01
-1.687066696527478038e-01 6.063853430942875988e-01 -7.770681278337837616e-01
-1.562051650001879954e-01 5.322266765647829523e-01 -8.320665305010589430e-01
-1.744888928196846045e-01 3.888082195269679242e-01 -9.046445681652157678e-01
-4.805008382230989139e-01 -3.965279537065377058e-01 -7.822304816332619204e-01
-6.441886428738565762e-01 -7.271688396869091520e-01 -2.371633845700741872e-01
-6.708376668412960875e-01 -7.370404648970652062e-01 -8.214729363310871446e-02
-5.609660510550708024e-01 -5.615567787987185699e-01 -6.082524753331356449e-01
-6.210756464236016905e-01 -6.306781143465910455e-01 -4.653065199454369250e-01
0.000000000000000000e+00 9.238795329807083512e-01 3.826834312318057041e-01
0.000000000000000000e+00 8.819212650453002178e-01 4.713967355221049815e-01
0.000000000000000000e+00 8.314696132346829360e-01 5.555702316245595407e-01
7.551914268336799851e-02 9.683165351798472820e-01 2.380334992929876992e-01
-6.700929468826628543e-01 -7.373655383648352046e-01 8.524966492629601489e-02
-6.346202907009244054e-01 -7.524000093360915242e-01 1.764973444041686990e-01
-5.875780674025087302e-01 -7.669999174909499784e-01 2.578044632592870755e-01
-5.596300858366725084e-01 -6.702916628325934489e-01 4.873635745145049047e-01
-5.525474177969834644e-01 -7.250525462918960828e-01 4.110841230229210219e-01
-4.806156785056879821e-01 -5.374846780583862893e-01 6.929060473303649825e-01
-4.870795146450870861e-01 -6.084926953184289777e-01 6.264903719589149933e-01
-3.737192360991902218e-01 -1.482697174610544122e-01 9.156145605294057077e-01
-1.782763601141539866e-01 2.628377697043269845e-01 9.482266850502065747e-01
0.000000000000000000e+00 5.555702344182948949e-01 8.314696113679687084e-01
-8.476225883551063989e-02 4.346484933847841181e-01 8.966025020461626527e-01
-1.014746867458864998e-01 3.374452705814546816e-01 9.358598064411319806e-01
7.754696768446225907e-02 9.857920999673710494e-01 1.489979981236846940e-01
0.000000000000000000e+00 9.807852803038259459e-01 -1.950903225158686916e-01
-6.171737081958666993e-02 8.014847481325155787e-01 -5.948219604638647073e-01
-2.341649869031011966e-01 2.245793684636936960e-01 -9.459021440768168310e-01
-1.422722976021300045e-01 4.651579554289687057e-01 -8.737200179898322316e-01
0.000000000000000000e+00 9.238795320817891898e-01 -3.826834334019886263e-01
0.000000000000000000e+00 9.569403355024330704e-01 -2.902846780119318071e-01
-2.477158874886279116e-01 8.037019881632692653e-02 -9.654933817628921222e-01
-2.902846763682919162e-01 0.000000000000000000e+00 -9.569403360010257931e-01
-3.356719672510711794e-01 -8.495351224241065591e-02 -9.381403046237136722e-01
-3.838279793487230918e-01 -1.745941354466760131e-01 -9.067485705181473898e-01
-3.955666625047222773e-01 -2.840492845989083803e-01 -8.734088501004118044e-01
-4.047472844400321068e-01 -3.737071299861223217e-01 -8.345793052406436097e-01
-4.865961530688319159e-01 -4.773036985862936787e-01 -7.317139899813712711e-01
-6.283348282777504457e-01 -7.629658401807954959e-01 -1.519159974801287949e-01
-4.884891824277031724e-01 -5.537458258796073007e-01 -6.743470019003759974e-01
-5.567919839642829771e-01 -6.315132102159405347e-01 -5.396051815131825968e-01
-6.086223707431056562e-01 -6.914045601445789613e-01 -3.892795191662706822e-01
-5.905968482033935318e-01 -7.443273920347083239e-01 -3.117243916651810109e-01
8.426565614358472178e-02 9.409318242262371124e-01 3.279429849119768203e-01
-6.343932826469580455e-01 -7.730104546074502148e-01 0.000000000000000000e+00
-5.401540862117859554e-01 -7.742839826611368492e-01 3.297239411130450937e-01
-4.014117800269811909e-01 -5.292433802464073800e-01 7.475092155424755136e-01
-4.884891822641427850e-01 -6.743470042951295040e-01 5.537458231075822468e-01
-3.859470818680101889e-01 -4.526421420883638969e-01 8.038407436819962060e-01
-3.344743663251580901e-01 -8.380530593810849027e-02 9.386711719063305370e-01
-3.638439126570571780e-01 -3.744009240361751978e-01 8.529018438854858442e-01
-3.389059955658181855e-01 -2.894303583584654782e-01 8.951942771432535029e-01
-3.157897320019861231e-01 -2.072406214823910020e-01 9.259201747287431061e-01
-2.902846780119318071e-01 0.000000000000000000e+00 9.569403355024330704e-01
-2.409233709690687952e-01 9.485158457990751357e-02 9.658980827310823525e-01
-1.659360144824421068e-01 1.721577468843414893e-01 9.709927647955930441e-01
7.659966555428339430e-02 8.005259962729497358e-01 5.943825540240671446e-01
7.939689740961300424e-02 7.406023282912472805e-01 6.672363329520589748e-01
8.012613226829275181e-02 6.730127530353529064e-01 7.352779319274441727e-01
7.634832505284658288e-02 5.977715004860735259e-01 7.980226603726571222e-01
0.000000000000000000e+00 4.713967380569388799e-01 8.819212636904032454e-01
6.637279780765822923e-02 9.956104700948951169e-01 -6.598820764807789008e-02
7.420165545403779872e-02 9.949841957827214589e-01 6.708624650769383357e-02
8.160529521691101129e-02 9.860635732838772816e-01 -1.449800166753751895e-01
0.000000000000000000e+00 8.819212636904032454e-01 -4.713967380569388799e-01
0.000000000000000000e+00 8.314696113679687084e-01 -5.555702344182948949e-01
0.000000000000000000e+00 7.730104520841969418e-01 -6.343932857215510701e-01
-9.635810881565007313e-02 6.632261955518251595e-01 -7.421900891276598244e-01
-1.651401241203649117e-01 2.876163204412738872e-01 -9.434010767543850040e-01
-2.139282122954178078e-01 1.530321921312010058e-01 -9.647879912994388185e-01
-8.604091416959924743e-02 5.889560106562667929e-01 -8.035718876371392705e-01
-8.334204502416461824e-02 5.092804740657452811e-01 -8.565556037214162588e-01
-8.495351226872724371e-02 4.260094446176497796e-01 -9.007212964340127748e-01
-4.104032034301959841e-01 -4.596675184122169244e-01 -7.875753825069620184e-01
-5.728392718116016580e-01 -7.855191736114108814e-01 -2.341255999654887898e-01
-5.952870324209919017e-01 -7.992780557875125425e-01 -8.238894687968037478e-02
-4.870795139398055862e-01 -6.264903746978529586e-01 -6.084926930630363273e-01
-5.471522465572661309e-01 -6.954590447023742961e-01 -4.657908717750893768e-01
9.876431671843444171e-02 8.992769798350461752e-01 4.260827657649375877e-01
7.515924753491010080e-02 8.514460885025728620e-01 5.190285597957543517e-01
1.397655831071283883e-01 9.723288896497396250e-01 1.871953849090000899e-01
1.580500061303695136e-01 9.522533939345209086e-01 2.612157524009153797e-01
-5.948987788042505720e-01 -7.991950991478630195e-01 8.592226996098759062e-02
-5.466831729630070580e-01 -8.185842538367074095e-01 1.762308933464840077e-01
-5.233485443810770299e-01 -8.138178454388897975e-01 2.526001099354696078e-01
-4.865961519393822154e-01 -7.317139923258395573e-01 4.773036961436258885e-01
-4.805008362323657245e-01 -7.822304841964535793e-01 3.965279510624428738e-01
-4.089030093910792085e-01 -6.024041102439300355e-01 6.854980794080592910e-01
-4.124837267703860277e-01 -6.713472416609164162e-01 6.157516189697699316e-01
-3.197347075910668135e-01 -5.185540937162502750e-01 7.930141036903275431e-01
-2.875452035548174967e-01 -1.365452072348085077e-01 9.479837352475102286e-01
-8.570265094564107067e-02 2.400946327297623917e-01 9.669589561895841623e-01
8.021940185846677951e-02 5.191594761717858164e-01 8.509043929058696110e-01
0.000000000000000000e+00 3.826834334019886263e-01 9.238795320817891898e-01
9.801714003023390132e-02 9.951847267016780130e-01 0.000000000000000000e+00
1.515983788062968962e-01 9.841376566257767911e-01 9.214664592065757720e-02
8.495351275098758648e-02 9.665245084957234667e-01 -2.421017867517052946e-01
1.476733464620927916e-01 9.856817126822190467e-01 -8.138884461972618889e-02
7.667912474106204634e-02 8.949412531752130029e-01 -4.395457486930389179e-01
0.000000000000000000e+00 7.071067795733448902e-01 -7.071067827997501443e-01
-1.522996817947852022e-01 1.928525250252625944e-01 -9.693362216055828595e-01
-1.505795380821798868e-01 9.397079012553660737e-02 -9.841215846195731087e-01
-7.866637897773337551e-02 3.358458302223106262e-01 -9.386262190780834125e-01
1.000174374763988933e-01 9.324068559734473016e-01 -3.472952161121226067e-01
-2.434880284771731018e-01 -8.189752194412575070e-02 -9.664400529198440282e-01
-1.950903214145686126e-01 0.000000000000000000e+00 -9.807852805228880477e-01
-2.837051533179690832e-01 -1.659714279212483046e-01 -9.444389186679090775e-01
-3.081938174503381922e-01 -2.556080053694637089e-01 -9.163411583446591235e-01
-3.217605642546668143e-01 -3.483467755972822766e-01 -8.804116441878169219e-01
-3.291877980311799234e-01 -4.362619817477572104e-01 -8.374430589054414620e-01
-4.133039713133110915e-01 -5.402093333883830617e-01 -7.330441346990812512e-01
-5.453115326816135866e-01 -8.231418628297546558e-01 -1.583439483579676954e-01
-4.124837265845178180e-01 -6.157516211701415942e-01 -6.713472397569616446e-01
-4.806156753998129805e-01 -6.929060506021961219e-01 -5.374846766177139301e-01
-5.319042784398322343e-01 -7.528566982073274794e-01 -3.876656169197398860e-01
-5.109692128519158771e-01 -8.018546189833122284e-01 -3.097412364097172910e-01
1.763065967669235901e-01 9.190581069141960935e-01 3.524885530790460852e-01
-5.555702316245595407e-01 -8.314696132346829360e-01 0.000000000000000000e+00
-4.746449126703605748e-01 -8.242803260872775262e-01 3.086651112477679093e-01
-3.278157134442042930e-01 -5.906462732549174754e-01 7.373424156449596145e-01
-4.133039705958462817e-01 -7.330441364193663878e-01 5.402093316029382697e-01
-2.973889089420814202e-01 -4.460775142636149160e-01 8.441413910635070517e-01
-2.421017867517054056e-01 -8.495351275098755872e-02 9.665245084957232446e-01
-2.739903713190118273e-01 -3.628863526815925833e-01 8.906417750487121143e-01
-2.475732611176716946e-01 -2.763414549836233913e-01 9.286241869761390211e-01
-2.242971623994028108e-01 -1.796734023825569126e-01 9.578143094649671507e-01
-1.950903225158686916e-01 0.000000000000000000e+00 9.807852803038259459e-01
-1.414959395301569889e-01 8.543289609087204028e-02 9.862454660793146255e-01
1.528508110275381970e-01 8.187999890971536798e-01 5.533563114510623437e-01
-7.990870401829053282e-02 1.466064769636910015e-01 9.859620377754978460e-01
1.588704642517662913e-01 7.695829514534091587e-01 6.184676680479651578e-01
1.612193658632901927e-01 7.058551402206114656e-01 6.897657842302556963e-01
1.565620821649877092e-01 6.324781193127244627e-01 7.585906294035029696e-01
0.000000000000000000e+00 2.902846780119318071e-01 9.569403355024330704e-01
1.524709844263238134e-01 5.617780661780287232e-01 8.131162298646742448e-01
9.289143875633509850e-02 4.273658356586839124e-01 8.992939581235563917e-01
2.204811310691421056e-01 9.586415791284863541e-01 1.799844260165691934e-01
1.824078351440119872e-01 9.678178644363889527e-01 -1.733665566245762013e-01
6.284105389806923792e-02 8.566861086061977604e-01 -5.119960090334199077e-01
9.217199725680305655e-02 8.058139894493256961e-01 -5.849513974078991430e-01
8.510251838593085871e-02 7.383714305525636012e-01 -6.690031329583838726e-01
0.000000000000000000e+00 6.343932826469580455e-01 -7.730104546074502148e-01
-7.903793928849366102e-02 2.458868288620006948e-01 -9.660707383754140176e-01
0.000000000000000000e+00 3.826834312318057041e-01 -9.238795329807083512e-01
0.000000000000000000e+00 5.555702316245595407e-01 -8.314696132346829360e-01
0.000000000000000000e+00 4.713967355221049815e-01 -8.819212650453002178e-01
1.503965468498177083e-01 8.950723736945256359e-01 -4.197931925895155847e-01
-3.330587514574868124e-01 -5.200600879809990085e-01 -7.865172426379319903e-01
-4.893254136891310169e-01 -8.414452083011632055e-01 -2.291955517565142098e-01
-5.128291396483436460e-01 -8.545558142562814652e-01 -8.210136325496308896e-02
-4.089030083572260943e-01 -6.854980815777911296e-01 -6.024041084766756926e-01
-4.685103145003440273e-01 -7.532558192115326179e-01 -4.616316237334177064e-01
1.513809030265957090e-01 8.590035365955863700e-01 4.890774440874651741e-01
1.978595020934157955e-01 8.779509282623250144e-01 4.359515856086171870e-01
2.453330696493790097e-01 9.276027354695036697e-01 2.817176779790491192e-01
-5.136108047421846790e-01 -8.541454991105602579e-01 8.148256010495488755e-02
-4.675225739688289028e-01 -8.560388695745831944e-01 2.204996521698626977e-01
-4.104032018956204064e-01 -7.875753845669989373e-01 4.596675162527438241e-01
-4.047472820706615182e-01 -8.345793073414059515e-01 3.737071278607778102e-01
-3.323248604277043161e-01 -6.621845316388340619e-01 6.716188154004953947e-01
-2.468692860605430917e-01 -5.781950195485844324e-01 7.776542129823316163e-01
-3.341079969620019963e-01 -7.279092132991038522e-01 5.987654161358342275e-01
-2.318142976502171881e-01 -5.066098064155523106e-01 8.304267791012841515e-01
0.000000000000000000e+00 1.950903225158686916e-01 9.807852803038259459e-01
1.527661618797669096e-01 4.939747729552799171e-01 8.559505963946194562e-01
8.666097030021764624e-02 3.304069755125422225e-01 9.398516408238478670e-01
1.950903214145686126e-01 9.807852805228880477e-01 0.000000000000000000e+00
2.421017853896555994e-01 9.665245088820603181e-01 8.495351223718430878e-02
1.726253252566989083e-01 9.458091091847051768e-01 -2.750374993764549969e-01
2.401940235993577089e-01 9.671493868996221543e-01 -8.323998105980191797e-02
1.457930023056739910e-01 8.523006716965740859e-01 -5.023225711674383920e-01
8.551585177437159846e-02 6.694318632275387815e-01 -7.379349697575048328e-01
-7.543526957733454053e-02 1.521218182576916933e-01 -9.854788036856849676e-01
-9.801714003023390132e-02 0.000000000000000000e+00 -9.951847267016780130e-01
0.000000000000000000e+00 2.902846763682919162e-01 -9.569403360010257931e-01
2.001379639730394011e-01 9.105644090317711603e-01 -3.616866770857721236e-01
-1.936525188640242923e-01 -1.516944720270113067e-01 -9.692716281280830959e-01
-1.475264476464220043e-01 -8.094493669673326341e-02 -9.857402621725407377e-01
-2.237229958022443066e-01 -2.294401540331373890e-01 -9.472619684472288748e-01
-2.383173916542599136e-01 -3.199106693147660829e-01 -9.169852695074703908e-01
-2.449756593072527078e-01 -4.083024486631450789e-01 -8.793611526344888851e-01
-2.507566536223835851e-01 -4.943217495256762017e-01 -8.323263233912396863e-01
-3.341079972702292733e-01 -5.987654177848141801e-01 -7.279092118012063795e-01
-4.612098770505380085e-01 -8.739453931850983404e-01 -1.533130752466060065e-01
-3.323248598829395273e-01 -6.716188170536251389e-01 -6.621845302355483520e-01
-4.017364686289360276e-01 -7.473376774540860801e-01 -5.292392706811207548e-01
-4.500925877125501184e-01 -8.068253047441237280e-01 -3.826873268227893865e-01
-4.264304192146690098e-01 -8.530412297288437751e-01 -3.007952093220627177e-01
