   2.7293846e-03   1.2408108e-02   5.2467231e-02  -1.0702308e-01   3.5135385e-03   2.9250154e-04   1.5021077e-01   6.5832308e-02  -6.8134462e-03  -1.0742000e-01  -3.5226154e-03  -1.5656615e-03   1.5092462e-01   6.6166154e-02   6.6803077e-03  -4.8047692e-01  -4.4892308e-02   2.7508769e-01  -5.5260308e-01   3.3384615e-02   3.3384077e-01  -7.2646154e-03  -2.9503077e-01  -3.3440615e-01   1.7467692e-01  -4.2600000e-01   2.0153846e-03   8.0373846e-02   2.6584615e-03   0.0000000e+00
   2.7166250e-03   1.0138625e-02   4.2109500e-02  -8.2750000e-02   3.3372500e-03   1.1383500e-04   1.1646125e-01   5.1263750e-02  -5.6265375e-03  -8.3838750e-02  -3.3440000e-03  -1.1250625e-03   1.1859000e-01   5.2313750e-02   5.5222500e-03  -3.9328750e-01  -4.0137500e-02   2.2522500e-01  -4.5033750e-01   3.0287500e-02   2.7046637e-01  -6.7900000e-03  -2.3451250e-01  -2.7002625e-01   1.3427500e-01  -3.4577500e-01   2.5250000e-03   6.7762500e-02   1.7312500e-03  -2.5000000e-06
   4.3217021e-03   1.3879609e-02   5.6633872e-02  -1.0689702e-01   5.1877447e-03  -2.9395745e-06   1.5091404e-01   6.6742128e-02  -7.7787915e-03  -1.0943489e-01  -5.1960851e-03  -1.3425702e-03   1.5595404e-01   6.9257872e-02   7.6422128e-03  -5.3897872e-01  -5.9948936e-02   3.0797957e-01  -6.1548936e-01   4.6229787e-02   3.6758043e-01  -1.0474894e-02  -3.1257872e-01  -3.6541106e-01   1.7273191e-01  -4.7043404e-01   4.7148936e-03   9.5572766e-02   1.7651064e-03  -5.1063830e-06
   4.4779608e-03   1.2838055e-02   5.1536157e-02  -9.3143529e-02   5.3571765e-03  -1.4264471e-04   1.3197961e-01   5.8666667e-02  -7.2672941e-03  -9.6473569e-02  -5.3643922e-03  -1.0688941e-03   1.3863216e-01   6.1996863e-02   7.1458824e-03  -4.9954510e-01  -6.0423529e-02   2.8408471e-01  -5.6960627e-01   4.7670588e-02   3.3836439e-01  -1.0751373e-02  -2.8225882e-01  -3.3454275e-01   1.5033725e-01  -4.3308235e-01   5.4588235e-03   9.0975686e-02   1.1200000e-03  -9.4117647e-06
   5.7449091e-03   1.4885309e-02   5.8970909e-02  -1.0169091e-01   6.8540000e-03  -3.2126364e-04   1.4475818e-01   6.4721818e-02  -8.5226000e-03  -1.0671291e-01  -6.8616364e-03  -1.0507273e-03   1.5482909e-01   6.9776364e-02   8.3869091e-03  -5.8181818e-01  -7.6272727e-02   3.2847455e-01  -6.6324364e-01   6.1732727e-02   3.9200600e-01  -1.3721818e-02  -3.2089091e-01  -3.8506545e-01   1.6460000e-01  -5.0120000e-01   7.5818182e-03   1.0857818e-01   7.5090909e-04  -1.0909091e-05
   5.5384000e-03   1.3057600e-02   5.1222400e-02  -8.3939200e-02   6.5774400e-03  -4.1473120e-04   1.2020800e-01   5.4113600e-02  -7.5734720e-03  -8.9395520e-02  -6.5836800e-03  -7.6510400e-04   1.3117280e-01   5.9625600e-02   7.4584000e-03  -5.1408000e-01  -7.2768000e-02   2.8735200e-01  -5.8645760e-01   6.0475200e-02   3.4499312e-01  -1.3152000e-02  -2.7729600e-01  -3.3633920e-01   1.3684800e-01  -4.4014400e-01   7.6640000e-03   9.8078400e-02   2.2080000e-04  -1.2800000e-05
   6.4097021e-03   1.3791660e-02   5.3783660e-02  -8.3377021e-02   7.5540426e-03  -5.7598128e-04   1.2034553e-01   5.4611064e-02  -8.1198468e-03  -9.0299064e-02  -7.5601702e-03  -6.5121702e-04   1.3427574e-01   6.1623830e-02   8.0011915e-03  -5.4859574e-01  -8.3523404e-02   3.0281532e-01  -6.2693957e-01   7.1405957e-02   3.6720545e-01  -1.5108085e-02  -2.9004255e-01  -3.5497021e-01   1.3760000e-01  -4.6702979e-01   9.0893617e-03   1.0676085e-01  -1.9234043e-04  -1.5319149e-05
   6.5216000e-03   1.2809120e-02   4.9902080e-02  -7.2808000e-02   7.6011200e-03  -6.6310240e-04   1.0618400e-01   4.8644800e-02  -7.6761760e-03  -8.0378560e-02  -7.6060800e-03  -4.6582400e-04   1.2143520e-01   5.6332800e-02   7.5683200e-03  -5.1688000e-01  -8.4304000e-02   2.8093920e-01  -5.9216480e-01   7.4195200e-02   3.4545968e-01  -1.5232000e-02  -2.6833600e-01  -3.3085440e-01   1.2241600e-01  -4.3753600e-01   9.3600000e-03   1.0235840e-01  -5.4240000e-04  -1.4400000e-05
   6.6153962e-03   1.1864302e-02   4.6489057e-02  -6.3479245e-02   7.6169057e-03  -7.3193962e-04   9.3824906e-02   4.3462642e-02  -7.2658264e-03  -7.1628830e-02  -7.6211321e-03  -3.1181887e-04   1.1026415e-01   5.1756981e-02   7.1670943e-03  -4.8821132e-01  -8.4935849e-02   2.6066113e-01  -5.6129057e-01   7.6956981e-02   3.2625087e-01  -1.5402264e-02  -2.4937358e-01  -3.0944453e-01   1.0929811e-01  -4.1123019e-01   9.6150943e-03   9.8279245e-02  -8.7547170e-04  -1.5094340e-05
   7.7366667e-03   1.2801000e-02   5.0743500e-02  -6.4446667e-02   8.8786667e-03  -9.1309833e-04   9.6866667e-02   4.5441667e-02  -8.0356333e-03  -7.4561000e-02  -8.8830000e-03  -2.1891667e-04   1.1730000e-01   5.5758333e-02   7.9296667e-03  -5.3918333e-01  -9.9600000e-02   2.8211833e-01  -6.2255000e-01   9.2958333e-02   3.6063600e-01  -1.8170000e-02  -2.7148333e-01  -3.3872167e-01   1.1431667e-01  -4.5223333e-01   1.1383333e-02   1.1025333e-01  -1.3383333e-03  -1.5000000e-05
   8.3177872e-03   1.2647489e-02   5.1288681e-02  -6.0098723e-02   9.5162553e-03  -1.0302553e-03   9.2348936e-02   4.3962553e-02  -8.1968851e-03  -7.1588766e-02  -9.5201702e-03  -1.0801702e-04   1.1558638e-01   5.5703830e-02   8.0908936e-03  -5.5022979e-01  -1.0726809e-01   2.8158979e-01  -6.3809532e-01   1.0304681e-01   3.6853123e-01  -1.9693617e-02  -2.7387234e-01  -3.4273362e-01   1.1101277e-01  -4.5960851e-01   1.2153191e-02   1.1399660e-01  -1.6578723e-03  -1.5319149e-05
   7.8102642e-03   1.0699472e-02   4.5083472e-02  -4.8229434e-02   8.8083019e-03  -9.9092679e-04   7.6360755e-02   3.7006792e-02  -7.2362415e-03  -5.9470038e-02  -8.8111698e-03  -5.3735849e-06   9.9107925e-02   4.8514717e-02   7.1441509e-03  -4.8704906e-01  -9.9501887e-02   2.4335849e-01  -5.6718340e-01   9.8395472e-02   3.2670491e-01  -1.8495094e-02  -2.4036226e-01  -3.0099321e-01   9.4007547e-02  -4.0514717e-01   1.1094340e-02   1.0197585e-01  -1.6815094e-03  -1.3584906e-05
   9.1166667e-03   1.1120000e-02   4.9438833e-02  -4.7736667e-02   1.0106500e-02  -1.1700483e-03   7.8603333e-02   3.8903333e-02  -7.9330500e-03  -6.1323833e-02  -1.0109000e-02   8.0500000e-05   1.0613333e-01   5.2843333e-02   7.8326667e-03  -5.3615000e-01  -1.1408333e-01   2.6109167e-01  -6.2691833e-01   1.1617500e-01   3.6027500e-01  -2.1598333e-02  -2.6300000e-01  -3.2907000e-01   9.9466667e-02  -4.4435000e-01   1.2483333e-02   1.1327167e-01  -2.0550000e-03  -1.5000000e-05
   8.3466182e-03   8.9973818e-03   4.2944291e-02  -3.6958545e-02   9.1293091e-03  -1.0813673e-03   6.4017455e-02   3.2449455e-02  -6.8569745e-03  -4.9869236e-02  -9.1309091e-03   1.3546182e-04   9.0197818e-02   4.5714909e-02   6.7704727e-03  -4.6584727e-01  -1.0272000e-01   2.2074618e-01  -5.4698618e-01   1.0777745e-01   3.1371200e-01  -1.9931636e-02  -2.2769455e-01  -2.8436655e-01   8.3403636e-02  -3.8497455e-01   1.1083636e-02   9.9240727e-02  -1.9534545e-03  -1.1636364e-05
   9.7116735e-03   9.1928163e-03   4.8085878e-02  -3.6388571e-02   1.0568000e-02  -1.2773159e-03   6.7216327e-02   3.4976327e-02  -7.6037224e-03  -5.2092245e-02  -1.0569143e-02   2.1568980e-04   9.9087347e-02   5.1137469e-02   7.5071020e-03  -5.1983673e-01  -1.1822041e-01   2.3932735e-01  -6.1299265e-01   1.2786286e-01   3.5096653e-01  -2.3655510e-02  -2.5366531e-01  -3.1608980e-01   9.0220408e-02  -4.2878367e-01   1.2604082e-02   1.1164408e-01  -2.3591837e-03  -9.7959184e-06
   8.6858571e-03   7.1434286e-03   4.2067429e-02  -2.7584286e-02   9.5008571e-03  -1.1716886e-03   5.5245714e-02   2.9562857e-02  -6.5541714e-03  -4.2414286e-02  -9.5020000e-03   2.3752857e-04   8.5360000e-02   4.4840714e-02   6.4695714e-03  -4.5151429e-01  -1.0541429e-01   2.0166857e-01  -5.3480571e-01   1.1762143e-01   3.0575714e-01  -2.1900000e-02  -2.2037143e-01  -2.7397143e-01   7.6242857e-02  -3.7215143e-01   1.1171429e-02   9.7781429e-02  -2.2000000e-03  -8.5714286e-06
   6.5109333e-03   4.5861333e-03   3.1470933e-02  -1.7593600e-02   7.2643200e-03  -9.1605440e-04   3.8970667e-02   2.1463467e-02  -4.8069653e-03  -2.9505387e-02  -7.2649600e-03   2.1018667e-04   6.3166933e-02   3.3746133e-02   4.7435733e-03  -3.3411200e-01  -7.9786667e-02   1.4453867e-01  -3.9757653e-01   9.1883733e-02   2.2703680e-01  -1.7269333e-02  -1.6345600e-01  -2.0265067e-01   5.5178667e-02  -2.7552213e-01   8.4053333e-03   7.2967467e-02  -1.7056000e-03  -4.2666667e-06
   9.8608980e-03   5.7118367e-03   4.8331592e-02  -2.2584490e-02   1.1339755e-02  -1.4734122e-03   5.6765714e-02   3.2197551e-02  -7.1960980e-03  -4.2152980e-02  -1.1341224e-02   3.7330612e-04   9.6520816e-02   5.2374857e-02   7.0977959e-03  -5.0589388e-01  -1.2307755e-01   2.1152327e-01  -6.0486367e-01   1.4646041e-01   3.4513469e-01  -2.7866122e-02  -2.4870204e-01  -3.0720980e-01   8.2269388e-02  -4.1783673e-01   1.2816327e-02   1.1134694e-01  -2.6530612e-03  -1.6326531e-06
   8.4993455e-03   3.7441455e-03   4.3257891e-02  -1.6523636e-02   1.0254836e-02  -1.3816625e-03   4.8609455e-02   2.8360727e-02  -6.2348800e-03  -3.5192291e-02  -1.0256727e-02   3.7741091e-04   8.6528000e-02   4.7606982e-02   6.1461818e-03  -4.4482909e-01  -1.0987345e-01   1.7940364e-01  -5.3467782e-01   1.3524073e-01   3.0494982e-01  -2.6171636e-02  -2.2024727e-01  -2.7106618e-01   7.1738182e-02  -3.6858909e-01   1.1330909e-02   9.8705455e-02  -2.3709091e-03   0.0000000e+00
   7.7798571e-03   2.1321429e-03   4.2726286e-02  -1.3018571e-02   1.0163286e-02  -1.4285000e-03   4.6472857e-02   2.7807143e-02  -5.9091429e-03  -3.2610714e-02  -1.0166714e-02   4.1141429e-04   8.6250000e-02   4.7987857e-02   5.8202857e-03  -4.2988571e-01  -1.0748857e-01   1.6678571e-01  -5.2000143e-01   1.3698714e-01   2.9656571e-01  -2.7127143e-02  -2.1502857e-01  -2.6371286e-01   6.9385714e-02  -3.5833857e-01   1.0971429e-02   9.6297143e-02  -2.3228571e-03   1.4285714e-06
   7.9857021e-03   3.2680851e-04   5.1255489e-02  -1.2207660e-02   1.2120340e-02  -1.7854298e-03   5.4777872e-02   3.3390638e-02  -6.7158468e-03  -3.7088340e-02  -1.2126298e-02   5.2759149e-04   1.0527319e-01   5.8995915e-02   6.6074894e-03  -5.0161702e-01  -1.2667745e-01   1.8658723e-01  -6.1210553e-01   1.6739915e-01   3.4924085e-01  -3.4277447e-02  -2.5428085e-01  -3.1157106e-01   8.1651064e-02  -4.2289872e-01   1.3089362e-02   1.1401702e-01  -2.8340426e-03   5.1063830e-06
   5.6258723e-03  -2.4430638e-03   5.1682383e-02  -9.5761702e-03   1.1987574e-02  -1.8593532e-03   5.5310638e-02   3.3977872e-02  -6.2865532e-03  -3.6034894e-02  -1.1996766e-02   5.4468085e-04   1.0897532e-01   6.1176170e-02   6.1754894e-03  -4.8750638e-01  -1.2412255e-01   1.7286809e-01  -6.0278638e-01   1.7061447e-01   3.4431149e-01  -3.6508936e-02  -2.5188085e-01  -3.0947915e-01   8.1191489e-02  -4.1956426e-01   1.3276596e-02   1.1348936e-01  -2.9242553e-03   8.5106383e-06
   1.6383673e-03  -5.8948571e-03   5.0057143e-02  -7.4187755e-03   1.1155918e-02  -1.8419265e-03   5.4951837e-02   3.3554286e-02  -5.4524898e-03  -3.4357224e-02  -1.1168327e-02   5.1444898e-04   1.0954286e-01   6.1200163e-02   5.3430204e-03  -4.4891429e-01  -1.1503347e-01   1.4979592e-01  -5.6655837e-01   1.6552653e-01   3.2441633e-01  -3.7420408e-02  -2.3879184e-01  -2.9553796e-01   7.8416327e-02  -4.0015184e-01   1.2963265e-02   1.0854531e-01  -2.8881633e-03   9.7959184e-06
  -3.4837895e-03  -9.1799298e-03   4.3549895e-02  -5.6070175e-03   9.0458947e-03  -1.6081404e-03   5.0409825e-02   3.0137544e-02  -3.9955930e-03  -3.0155509e-02  -9.0607719e-03   3.9809123e-04   1.0011228e-01   5.5283649e-02   3.8989474e-03  -3.6377544e-01  -9.3585965e-02   1.1136842e-01  -4.7370807e-01   1.4270456e-01   2.7256702e-01  -3.4310175e-02  -2.0247018e-01  -2.5377544e-01   6.9038596e-02  -3.4315228e-01   1.1438596e-02   9.3282807e-02  -2.5600000e-03   8.4210526e-06
  -1.2172766e-02  -1.7479149e-02   5.3676596e-02  -6.8042553e-03   9.9760000e-03  -1.9182298e-03   6.7218723e-02   3.8897021e-02  -3.7561191e-03  -3.8337362e-02  -9.9993191e-03   3.5203404e-04   1.3100936e-01   7.1151830e-02   3.6354043e-03  -4.0641702e-01  -1.0423489e-01   1.0857872e-01  -5.5318298e-01   1.7222638e-01   3.2103830e-01  -4.3788936e-02  -2.4187234e-01  -3.0875064e-01   8.7217021e-02  -4.1675745e-01   1.4331915e-02   1.1346894e-01  -3.2340426e-03   1.0212766e-05
  -2.1557447e-02  -2.4836715e-02   5.4900766e-02  -7.7293617e-03   8.6881702e-03  -1.7961532e-03   7.5681702e-02   4.2216170e-02  -2.4752511e-03  -4.1086638e-02  -8.7159149e-03   1.1693617e-04   1.4313872e-01   7.6315915e-02   2.3509787e-03  -3.6497021e-01  -9.1938723e-02   7.6851064e-02  -5.2631830e-01   1.7053447e-01   3.0965277e-01  -4.4851064e-02  -2.3817872e-01  -3.1120681e-01   9.1897872e-02  -4.1895149e-01   1.5012766e-02   1.1423830e-01  -3.4382979e-03   8.5106383e-06
  -2.5955228e-02  -2.6913530e-02   4.6621614e-02  -7.8498246e-03   5.9239298e-03  -1.3081825e-03   7.1181754e-02   3.8376140e-02  -9.0440702e-04  -3.6895439e-02  -5.9496140e-03  -1.7893333e-04   1.2993123e-01   6.8080561e-02   7.9887719e-04  -2.6324211e-01  -6.3382456e-02   3.3712281e-02  -4.0753825e-01   1.3900351e-01   2.4459509e-01  -3.6467368e-02  -1.9364211e-01  -2.5969263e-01   8.0084211e-02  -3.4824140e-01   1.3136842e-02   9.5115789e-02  -3.0947368e-03   4.2105263e-06
  -2.4304900e-02  -2.3710780e-02   3.4411300e-02  -7.2000000e-03   3.2472000e-03  -7.6987000e-04   5.8064000e-02   3.0400000e-02   1.7308000e-04  -2.8987300e-02  -3.2670000e-03  -3.6727000e-04   1.0215000e-01   5.2701300e-02  -2.4980000e-04  -1.5922000e-01  -3.4990000e-02   1.1100000e-03  -2.6894700e-01   9.7955000e-02   1.6583500e-01  -2.4541000e-02  -1.3599000e-01  -1.8792600e-01   5.9890000e-02  -2.5075100e-01   1.0180000e-02   6.8716000e-02  -2.5150000e-03   2.0000000e-06
  -5.5359256e-02  -5.1893581e-02   6.6608186e-02  -1.7351814e-02   4.1376744e-03  -1.0840744e-03   1.2325767e-01   6.3030698e-02   1.7694512e-03  -5.9864186e-02  -4.1761860e-03  -1.1793860e-03   2.0931535e-01   1.0659572e-01  -1.9144186e-03  -2.4323721e-01  -4.4466977e-02  -4.2306977e-02  -4.5685209e-01   1.8080000e-01   2.9178419e-01  -4.0710698e-02  -2.4960000e-01  -3.5571349e-01   1.1598140e-01  -4.7189767e-01   2.0613953e-02   1.2988651e-01  -5.2930233e-03  -1.8604651e-06
  -5.1037037e-02  -4.6707852e-02   5.5239556e-02  -1.7596593e-02   1.7385185e-03  -5.8751111e-04   1.1106370e-01   5.5837778e-02   2.4620593e-03  -5.2926370e-02  -1.7705185e-03  -1.3297481e-03   1.8261037e-01   9.2069778e-02  -2.5788148e-03  -1.5300741e-01  -1.8340741e-02  -6.9155556e-02  -3.2729630e-01   1.4345481e-01   2.1854519e-01  -2.6820741e-02  -1.9625185e-01  -2.8808593e-01   9.5170370e-02  -3.7968593e-01   1.7896296e-02   1.0496593e-01  -4.7481481e-03  -8.8888889e-06
  -5.9900235e-02  -5.3823420e-02   6.0866510e-02  -2.3243922e-02   2.0800000e-04  -3.4410980e-04   1.3164706e-01   6.5402196e-02   3.5440627e-03  -6.1998118e-02  -2.4360784e-04  -1.7983216e-03   2.1014902e-01   1.0517004e-01  -3.6671373e-03  -1.2238431e-01  -1.4901961e-03  -1.0934902e-01  -3.0740235e-01   1.5225098e-01   2.1675451e-01  -2.0916078e-02  -2.0495686e-01  -3.0991529e-01   1.0192941e-01  -4.0559529e-01   2.0941176e-02   1.1278745e-01  -5.7317647e-03  -2.0392157e-05
  -5.9122764e-02  -5.2290228e-02   5.8613964e-02  -2.6233455e-02  -1.2430545e-03  -8.1352727e-05   1.3496582e-01   6.6578909e-02   3.9233164e-03  -6.3119564e-02   1.2087273e-03  -1.9946182e-03   2.0969164e-01   1.0444000e-01  -4.0356364e-03  -8.2327273e-02   1.4253091e-02  -1.3173818e-01  -2.4997527e-01   1.4260945e-01   1.8798691e-01  -1.1202909e-02  -1.8728727e-01  -2.9131491e-01   9.3600000e-02  -3.7849309e-01   2.1483636e-02   1.0603200e-01  -6.0465455e-03  -2.7636364e-05
  -5.8476491e-02  -5.0984971e-02   5.8467509e-02  -3.0079860e-02  -2.4913684e-03   1.0277895e-04   1.4203649e-01   6.9845053e-02   4.1576982e-03  -6.6190175e-02   2.4564211e-03  -2.1707509e-03   2.1517193e-01   1.0689418e-01  -4.2625965e-03  -5.6126316e-02   2.7030175e-02  -1.5185965e-01  -2.1017684e-01   1.4001404e-01   1.6992000e-01  -2.2414035e-03  -1.7790877e-01  -2.8386246e-01   8.7452632e-02  -3.6614877e-01   2.2905263e-02   1.0343018e-01  -6.5656140e-03  -3.5087719e-05
  -7.2195652e-02  -6.1808417e-02   7.4368174e-02  -4.3452696e-02  -4.6193043e-03   2.6267826e-04   1.8945217e-01   9.3040174e-02   5.3548000e-03  -8.8136696e-02   4.5721739e-03  -2.8702783e-03   2.7988174e-01   1.3881583e-01  -5.4782609e-03  -4.8695652e-02   4.6982609e-02  -2.1260870e-01  -2.2683304e-01   1.7732522e-01   1.9800174e-01   7.7634783e-03  -2.1643478e-01  -3.5354087e-01   1.0246957e-01  -4.5300870e-01   3.1147826e-02   1.2910609e-01  -9.0208696e-03  -5.5652174e-05
  -7.0739130e-02  -5.8949322e-02   7.5683478e-02  -4.9867652e-02  -6.1906087e-03   3.0403478e-04   2.0169043e-01   9.8950957e-02   5.4024000e-03  -9.3553913e-02   6.1380870e-03  -2.9133391e-03   2.8996365e-01   1.4356400e-01  -5.5160000e-03  -3.4052174e-02   5.7314783e-02  -2.3118261e-01  -1.9858435e-01   1.8137043e-01   1.8717739e-01   1.7349565e-02  -2.1151304e-01  -3.5370087e-01   9.4939130e-02  -4.5069913e-01   3.3965217e-02   1.2961217e-01  -9.8521739e-03  -6.7826087e-05
  -7.0318400e-02  -5.6337973e-02   7.8056533e-02  -5.7656711e-02  -8.0775111e-03   2.8528000e-04   2.1764800e-01   1.0664604e-01   5.5108978e-03  -1.0002542e-01   8.0165333e-03  -2.9004267e-03   3.0304196e-01   1.4969831e-01  -5.6149333e-03  -2.4533333e-02   6.6144000e-02  -2.5015111e-01  -1.7948800e-01   1.8932622e-01   1.8196622e-01   2.6129778e-02  -2.1054222e-01  -3.6012978e-01   8.8604444e-02  -4.5692089e-01   3.7351111e-02   1.3247644e-01  -1.0732444e-02  -8.5333333e-05
  -5.7932075e-02  -4.4062566e-02   6.6297358e-02  -5.4621283e-02  -8.5485283e-03   1.8508679e-04   1.9389283e-01   9.4890566e-02   4.6931472e-03  -8.7204226e-02   8.4901132e-03  -2.3046943e-03   2.5930400e-01   1.2773691e-01  -4.7686038e-03  -1.4883019e-02   6.0338113e-02  -2.2059321e-01  -1.3660226e-01   1.6361057e-01   1.4785811e-01   2.7861132e-02  -1.7352453e-01  -3.0338717e-01   6.8015094e-02  -3.8370264e-01   3.3766038e-02   1.1198792e-01  -9.5562264e-03  -8.0000000e-05
  -6.1040327e-02  -4.3322041e-02   7.1213714e-02  -6.5199184e-02  -1.1350531e-02   1.3942857e-04   2.1920000e-01   1.0714482e-01   5.1582367e-03  -9.4685224e-02   1.1281469e-02  -2.2496000e-03   2.7799592e-01   1.3647086e-01  -5.2235102e-03  -1.1559184e-02   6.7800816e-02  -2.4442449e-01  -1.3460735e-01   1.7942694e-01   1.5396408e-01   3.4705306e-02  -1.8156735e-01  -3.2476082e-01   6.5812245e-02  -4.0990041e-01   3.8628571e-02   1.2031347e-01  -1.0729796e-02  -9.1428571e-05
  -5.5177660e-02  -3.5955125e-02   6.4993358e-02  -6.5831698e-02  -1.2707019e-02   9.4475472e-05   2.1135245e-01   1.0326642e-01   4.9272604e-03  -8.5377057e-02   1.2640000e-02  -1.7998943e-03   2.4976936e-01   1.2214687e-01  -4.9707170e-03  -8.1056604e-03   6.3568302e-02  -2.2897962e-01  -1.1546264e-01   1.6761208e-01   1.3785962e-01   3.5047547e-02  -1.6235472e-01  -2.9652226e-01   5.4249057e-02  -3.7385509e-01   3.7358491e-02   1.1018566e-01  -1.0153962e-02  -9.2075472e-05
  -5.0381895e-02  -2.9669460e-02   5.9330246e-02  -6.6228211e-02  -1.4097965e-02   6.9936842e-05   2.0474246e-01   1.0011270e-01   4.8126035e-03  -7.4728000e-02   1.4035509e-02  -1.3554105e-03   2.2053011e-01   1.0740196e-01  -4.8360702e-03  -6.2596491e-03   5.8787368e-02  -2.1390596e-01  -1.0148211e-01   1.5694316e-01   1.2481123e-01   3.4247018e-02  -1.4603509e-01  -2.7178105e-01   4.4940351e-02  -3.4253754e-01   3.6028070e-02   1.0118316e-01  -9.5550877e-03  -9.4035088e-05
  -5.4722154e-02  -2.8501780e-02   6.3559385e-02  -7.7939846e-02  -1.8112615e-02   6.4061538e-05   2.3382615e-01   1.1453000e-01   5.5974000e-03  -7.3946000e-02   1.8048308e-02  -1.0786154e-03   2.2374646e-01   1.0843923e-01  -5.6038462e-03  -6.1692308e-03   6.3178462e-02  -2.3409692e-01  -1.0694462e-01   1.7270462e-01   1.3377385e-01   3.8324615e-02  -1.5466154e-01  -2.9331692e-01   4.3630769e-02  -3.6980000e-01   4.0830769e-02   1.0938462e-01  -1.0555385e-02  -1.0923077e-04
  -5.5895529e-02  -2.5131010e-02   6.3122667e-02  -8.4693176e-02  -2.1194667e-02   4.4690196e-05   2.4856314e-01   1.2206980e-01   6.0687843e-03  -6.4753882e-02   2.1137098e-02  -6.3717647e-04   2.0567247e-01   9.9104784e-02  -6.0567843e-03  -6.2274510e-03   6.2431373e-02  -2.3703843e-01  -1.0638902e-01   1.7635922e-01   1.3383216e-01   3.9079216e-02  -1.5221961e-01  -2.9415529e-01   3.9168627e-02  -3.7116706e-01   4.2854902e-02   1.0984471e-01  -1.0798431e-02  -1.1921569e-04
  -4.7456525e-02  -1.7897587e-02   5.1263475e-02  -7.4978623e-02  -1.9876721e-02  -6.3344262e-06   2.1674623e-01   1.0676839e-01   5.3657180e-03  -4.3658361e-02   1.9838689e-02  -1.1140984e-04   1.5078361e-01   7.2110164e-02  -5.3417705e-03  -5.2590164e-03   5.0078689e-02  -1.9600000e-01  -8.7766557e-02   1.4734689e-01   1.1001443e-01   3.2129836e-02  -1.2245246e-01  -2.4167869e-01   2.8340984e-02  -3.0532721e-01   3.6970492e-02   9.0401311e-02  -9.0531148e-03  -1.1016393e-04
  -5.9600000e-02  -1.8261088e-02   6.0632800e-02  -9.6213920e-02  -2.6547600e-02  -1.1096000e-04   2.7560320e-01   1.3618624e-01   6.8356480e-03  -3.9271040e-02   2.6517760e-02   4.0657600e-04   1.5664416e-01   7.4142080e-02  -6.7920000e-03  -6.5920000e-03   5.8160000e-02  -2.3560800e-01  -1.0645440e-01   1.7930720e-01   1.3207040e-01   3.8118400e-02  -1.4307200e-01  -2.8950880e-01   2.9040000e-02  -3.6634880e-01   4.6640000e-02   1.0858240e-01  -1.1067200e-02  -1.4880000e-04
  -5.9629538e-02  -1.4453800e-02   5.6442462e-02  -9.6534154e-02  -2.7246046e-02  -2.7130769e-04   2.7552185e-01   1.3655831e-01   6.7507231e-03  -2.3955846e-02   2.7236615e-02   9.2758462e-04   1.2450954e-01   5.8089846e-02  -6.6986154e-03  -6.6153846e-03   5.2823077e-02  -2.2248000e-01  -1.0226308e-01   1.7168462e-01   1.2496308e-01   3.5375385e-02  -1.3121538e-01  -2.7303538e-01   2.2476923e-02  -3.4617077e-01   4.6415385e-02   1.0276000e-01  -1.0633846e-02  -1.5692308e-04
  -5.8167347e-02  -1.4472620e-02   5.7974204e-02  -1.0230008e-01  -3.0135657e-02  -5.7786122e-04   3.0355102e-01   1.5323086e-01   7.5013388e-03  -1.0148082e-02   3.0145959e-02   1.5620571e-03   1.1215837e-01   5.3945633e-02  -7.4408163e-03  -2.9714286e-02   5.3353469e-02  -2.2809143e-01  -1.0909061e-01   1.8446694e-01   1.3274449e-01   4.4346122e-02  -1.5134694e-01  -2.8059429e-01   2.3216327e-02  -3.5085714e-01   5.1761633e-02   1.0247184e-01   3.1118367e-03  -2.0244898e-04
  -4.2561481e-03  -1.8179333e-02   5.0179704e-02  -7.7631852e-02  -2.6801333e-02  -1.4098370e-03   2.8364311e-01   1.5619541e-01   7.4698222e-03   9.9407407e-05   2.6800889e-02   2.2327852e-03   1.2164563e-01   7.1881037e-02  -7.4245926e-03  -1.2477037e-01   4.9465185e-02  -1.9128593e-01  -9.6102222e-02   1.8335111e-01   1.2906667e-01   6.3992593e-02  -2.0628148e-01  -2.1941481e-01   6.4385185e-02  -2.4564296e-01   2.2162963e-02   5.3056296e-02   3.4908148e-02  -2.3555556e-04
   8.4837551e-03  -2.3596033e-02   4.8978612e-02  -8.6021224e-02  -2.8104620e-02  -3.3028408e-03   3.1530122e-01   1.7542710e-01   8.6004082e-03  -1.1861061e-02   2.8067755e-02   3.8585469e-03   1.5943624e-01   9.3648653e-02  -8.5629388e-03  -1.4419592e-01   5.0187755e-02  -2.1670041e-01  -9.2782041e-02   2.0306286e-01   1.3720653e-01   7.5422041e-02  -2.4200816e-01  -1.9349714e-01   1.3415510e-01  -1.9703020e-01  -3.3926531e-02   1.3781224e-02   4.0355918e-02  -2.6775510e-04
